07:00,0,0
07:01,0,0
07:02,0,0
07:03,0,0
07:04,0,0
07:05,0,0
07:06,247.305,0
07:07,247.285,0
07:08,247.285,0
07:09,247.285,0
07:10,247.285,0
07:11,247.305,0
07:12,247.285,0
07:13,247.305,0
07:14,247.305,0
07:15,247.255,0
07:16,247.285,0
07:17,247.255,0
07:18,247.255,0
07:19,247.255,0
07:20,247.255,0
07:21,247.235,0
07:22,247.185,0
07:23,247.185,0
07:24,247.135,0
07:25,247.135,0
07:26,247.135,0
07:27,247.135,0
07:28,247.135,0
07:29,247.135,0
07:30,247.135,0
07:31,247.16,0
07:32,247.16,0
07:33,247.185,0
07:34,247.185,0
07:35,247.21,0
07:36,247.21,0
07:37,247.185,0
07:38,247.21,0
07:39,247.21,0
07:40,247.26,0
07:41,247.28,0
07:42,247.28,0
07:43,247.28,0
07:44,247.28,0
07:45,247.28,0
07:46,247.28,0
07:47,247.28,0
07:48,247.285,0
07:49,247.26,0
07:50,247.26,0
07:51,247.26,0
07:52,247.235,0
07:53,247.21,0
07:54,247.21,0
07:55,247.21,0
07:56,247.235,0
07:57,247.235,0
07:58,247.26,0
07:59,247.285,0
08:00,247.31,0
08:01,247.295,0
08:02,247.315,0
08:03,247.325,0
08:04,247.34,400
08:05,247.345,0
08:06,247.315,0
08:07,247.34,2500
08:08,247.325,0
08:09,247.295,0
08:10,247.295,0
08:11,247.295,0
08:12,247.295,0
08:13,247.32,0
08:14,247.32,0
08:15,247.295,0
08:16,247.245,0
08:17,247.22,0
08:18,247.22,0
08:19,247.245,0
08:20,247.31,0
08:21,247.295,0
08:22,247.27,0
08:23,247.27,0
08:24,247.27,0
08:25,247.265,0
08:26,247.265,0
08:27,247.265,0
08:28,247.25,500
08:29,247.285,0
08:30,247.265,0
08:31,247.29,0
08:32,247.265,0
08:33,247.27,500
08:34,247.295,0
08:35,247.295,0
08:36,247.315,0
08:37,247.315,0
08:38,247.315,0
08:39,247.295,0
08:40,247.315,0
08:41,247.315,0
08:42,247.32,0
08:43,247.315,0
08:44,247.41,200
08:45,247.42,0
08:46,247.42,0
08:47,247.445,0
08:48,247.46,1000
08:49,247.47,0
08:50,247.4,500
08:51,247.42,0
08:52,247.45,25
08:53,247.445,0
08:54,247.46,100
08:55,247.43,1000
08:56,247.42,0
08:57,247.44,0
08:58,247.44,0
08:59,247.465,0
09:00,247.46,0
09:01,247.56,0
09:02,247.545,0
09:03,247.555,0
09:04,247.54,5
09:05,247.54,0
09:06,247.54,0
09:07,247.55,0
09:08,247.52,0
09:09,247.525,0
09:10,247.54,2565
09:11,247.54,600
09:12,247.55,0
09:13,247.55,2081
09:14,247.57,0
09:15,247.565,0
09:16,247.545,0
09:17,247.52,0
09:18,247.515,0
09:19,247.5,568
09:20,247.475,0
09:21,247.48,5
09:22,247.47,0
09:23,247.475,0
09:24,247.465,0
09:25,247.455,0
09:26,247.44,3
09:27,247.44,400
09:28,247.45,88
09:29,247.445,0
09:30,247.47,27898
09:31,247.37,10037
09:32,247.35,7790
